vendor,product,version,date,url
asus,ZenFone 4 Max Pro (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-BICCAM-15.2016.1907.519-user.zip
asus,ZenFone 4 Max (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-BICCAM-15.2016.1907.519-user.zip
asus,ZenFone 4 Max Pro (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-15.2016.1907.519-user.zip
asus,ZenFone 4 Max Pro (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554K_P_downgrade_to_O.zip
asus,ZenFone 4 Max (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554K_P_downgrade_to_O.zip
asus,ZenFone 4 Max Pro (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-15.2016.1902.507-user.zip
asus,ZenFone 4 Max (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-15.2016.1902.507-user.zip
asus,ZenFone 4 Max Pro (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-15.2016.1905.514-user.zip
asus,ZenFone 4 Max (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-15.2016.1905.514-user.zip
asus,ZenFone 4 Max Pro (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-BICCAM-14.2016.1807.237-user.zip
asus,ZenFone 4 Max (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-BICCAM-14.2016.1807.237-user.zip
asus,ZenFone 4 Max Pro (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-TIM-15.2016.1809.412-user.zip
asus,ZenFone 4 Max (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-TIM-15.2016.1809.412-user.zip
asus,ZenFone 4 Max Pro (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-15.2016.1903.512-user.zip
asus,ZenFone 4 Max (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-15.2016.1903.512-user.zip
asus,ZenFone 4 Max Pro (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-15.2016.1812.505-user.zip
asus,ZenFone 4 Max Pro (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-AOSP-16.0200.1907.28-user.zip
asus,ZenFone 4 Pro (ZS551KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZS551KL/UL-ASUS_Z01GD_1-JP-15.0410.1805.63-user.zip
asus,ZenFone 4 Pro (ZS551KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZD552KL/UL-ASUS_Z01GD_1-JP-15.0410.1806.78-user.zip
asus,ZenFone Max (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB632KL/UL-ASUS_X01A-WW-15.2016.1812.145-user.zip
asus,ZenFone Max (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB632KL/UL-ASUS_X01A-WW-16.2018.1905.44-user.zip
asus,ZenFone Max (M3),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB555KL/UL-ASUS_X00P-WW-15.00.2007.122-user.zip
asus,ZenFone Max (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB632KL/UL-ASUS_X01A-WW-15.2016.1902.159-user.zip
asus,ZenFone Max (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB632KL/UL-ASUS_X01A-JP-16.2018.2010.76-user.zip
asus,ZenFone Max (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB632KL/UL-ASUS_X01A-WW-17.2018.2004.31-user.zip
asus,ZenFone Max (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB632KL/UL-ASUS_X01A-JP-17.2018.2004.31-user.zip
asus,ZenFone Max (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/UL-ASUS_X01A-WW-15.2016.1901.156-user.zip
asus,ZenFone_A500KL,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500KL/UL-ASUS_T00P-WW-11.4.6.94-user.zip
asus,ZenFone 4 Pro (ZS551KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZS551KL/UL-ASUS_Z01GD_1-JP-15.0410.1807.83-user.zip
asus,ZenFone 5Z (ZS620KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZS620KL/UL-Z01R-JP-80.30.96.111-user.zip
asus,ZenFone 5Z (ZS620KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZS620KL/UL-Z01R-WW-80.30.96.80-user.zip
asus,ZenFone 5Z (ZS620KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZS620KL/UL-Z01R-WW-80.30.96.221-user.zip
asus,ZenFone 5Z (ZS620KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZS620KL/UL-Z01R-WW-80.11.37.95-user.zip
asus,ZenFone 5Z (ZS620KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZS620KL/UL-Z01R-JP-80.11.37.69-user.zip
asus,ZenFone 5Z (ZS620KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZS620KL/UL-Z01R-JP-80.11.37.49-user.zip
asus,ZenFone 4 Pro (ZS551KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZS551KL/UL-ASUS_Z01GD_1-JP-15.0410.1809.92-user.zip
asus,ZenFone 4 Max (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-15.2016.1812.505-user.zip
asus,ZenFone 4 Max Pro (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-VF_TR-14.2016.1805.235-user.zip
asus,ZenFone 4 Max (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-VF_TR-14.2016.1805.235-user.zip
asus,ZenFone 4 Max (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-14.2016.1705.144-user.zip
asus,ZenFone 4 Max (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-14.2016.1705.146-user.zip
asus,ZenFone 4 Max Pro (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-14.2016.1708.158-user.zip
asus,ZenFone 4 Max (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-14.2016.1708.158-user.zip
asus,ZenFone 4 Max (ZC520KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC520KL/UL-ASUS_X00HD-WW-AOSP-16.0200.1907.18-user.zip
asus,ZenFone 4 Max Pro (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-14.2016.1708.153-user.zip
asus,ZenFone 4 Max (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-14.2016.1708.153-user.zip
asus,ZenFone 4 Max Pro (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-14.2016.1705.144-user.zip
asus,ZenFone 4 Max (ZC520KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC520KL/UL-ASUS_X00HD-WW-15.2016.1909.526-user.zip
asus,ZenFone 4 Max (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-14.2016.1709.160-user.zip
asus,ZenFone 4 Max (ZC520KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC520KL/UL-ASUS_X00HD-JP-15.2016.1907.523-user.zip
asus,ZenFone 4 Max (ZC520KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC520KL/ZC520KL_P_downgrade_to_O.zip.zip
asus,ZenFone 4 Max (ZC520KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC520KL/UL-ASUS_X00HD-WW-15.2016.1905.515-user.zip
asus,ZenFone 4 Max (ZC520KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC520KL/UL-ASUS_X00HD-WW-15.2016.1903.511-user.zip
asus,ZenFone 4 Max (ZC520KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC520KL/UL-ASUS_X00HD-WW-15.2016.1907.519-user.zip
asus,ZenFone 4 Max (ZC520KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC520KL/UL-ASUS_X00HD-WW-15.2016.1901.506-user.zip
asus,ZenFone 4 Max (ZC520KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC520KL/UL-ASUS_X00HD-WW-15.2016.1811.502-user.zip
asus,ZenFone 4 Max Pro (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-14.2016.1705.146-user.zip
asus,ZenFone 4 Max Pro (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-14.2016.1709.160-user.zip
asus,ZenFone 4 Max Pro (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-M1-14.2016.1803.232-user.zip
asus,ZenFone 4 Max Pro (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-BICCAM-14.2016.1712.224-user.zip
asus,ZenFone 4 Max (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-M1-14.2016.1803.232-user.zip
asus,ZenFone 4 Max Pro (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-BICCAM-14.2016.1803.233-user.zip
asus,ZenFone 4 Max (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-BICCAM-14.2016.1803.233-user.zip
asus,ZenFone 4 Max Pro (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-VF_TR-14.2016.1803.233-user.zip
asus,ZenFone 4 Max Pro (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-14.2016.1803.232-user.zip
asus,ZenFone 4 Max Pro (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-BICCMA-14.2016.1802.230-user.zip
asus,ZenFone 4 Max (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-BICCMA-14.2016.1802.230-user.zip
asus,ZenFone 4 Max (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-BICCAM-14.2016.1712.224-user.zip
asus,ZenFone 4 Max (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-TIM-14.2016.1711.212-user.zip
asus,ZenFone 4 Max Pro (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-14.2016.1712.226-user.zip
asus,ZenFone 4 Max (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-14.2016.1712.226-user.zip
asus,ZenFone 4 Max Pro (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-14.2016.1711.215-user.zip
asus,ZenFone 4 Max (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-14.2016.1711.215-user.zip
asus,ZenFone 4 Max Pro (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-14.2016.1711.218-user.zip
asus,ZenFone 4 Max (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-WW-14.2016.1711.218-user.zip
asus,ZenFone 4 Max Pro (ZC554KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC554KL/UL-ASUS_X00ID-TIM-14.2016.1711.212-user.zip
asus,ZenFone Max (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB632KL/UL-ASUS_X01A-WW-16.2018.1905.42-user.zip
asus,ZenFone Max (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB632KL/UL-ASUS_X01A-WW-16.2018.1903.37-user.zip
asus,ZenFone Max (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB632KL/UL-ASUS_X01A-WW-16.2018.1906.47-user.zip
asus,ZenFone Max Pro (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB631KL/UL-ASUS_X01BD-JP-16.2017.2011.105-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-14.2016.1804.252-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-14.2016.1804.252-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-15.2016.1805.309-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-15.2016.1805.309-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-14.2016.1802.247-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-14.2016.1802.247-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-16.2017.1906.056-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-17.2017.2006.429-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-15.2016.1805.316-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-16.2017.1903.050-user.zip
asus,ZenFone Max Pro (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB631KL/UL-ASUS_X01BD-WW-16.2017.2010.101-user.zip
asus,ZenFone Max Pro (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB631KL/UL-ASUS_X01BD-JP-16.2017.2009.097-user.zip
asus,ZenFone Max Pro (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB631KL/UL-ASUS_X01BD-WW-16.2017.2009.097-user.zip
asus,ZenFone Max Pro (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB631KL/UL-ASUS_X01BD-WW-16.2017.2007.094-user.zip
asus,ZenFone Max Pro (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB631KL/UL-ASUS_X01BD-WW-16.2017.2005.092-user.zip
asus,ZenFone Max Pro (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB631KL/UL-ASUS_X01BD-WW-17.2018.2004.424-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-15.2016.1805.316-user.zip
asus,ZenFone Max Pro (M1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-JP-15.2016.1902.340-user.zip
asus,ZenFone Max Pro (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB631KL/UL-ASUS_X01BD-WW-16.2017.2004.075-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-15.2016.1808.326-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-15.2016.1805.318-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-15.2016.1805.318-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-15.2016.1810.337-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-15.2016.1810.337-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-15.2016.1809.331-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-15.2016.1809.331-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-15.2016.1808.326-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-15.2016.1805.311-user.zip
asus,ZenFone Max Pro (M1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-16.2017.1906.055-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-15.2016.1805.311-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-14.2016.1804.305-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-14.2016.1804.305-user.zip
asus,ZenFone Max Pro (ZB602KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-15.2016.1808.327-user.zip
asus,ZenFone Max Pro (ZB601KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-WW-15.2016.1808.327-user.zip
asus,ZenFone Max Pro (M1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-JP-17.2017.2012.438-user.zip
asus,ZenFone Max Pro (M1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB601KL/UL-ASUS_X00T-JP-16.2017.2007.084-user.zip
asus,ZenFone Max Pro (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB631KL/UL-ASUS_X01BD-WW-16.2017.1912.072.999-user.zip
asus,ZenFone Max Pro (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB631KL/UL-ASUS_X01BD-WW-16.2017.2002.073-user.zip
asus,ZenFone Max (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB632KL/UL-ASUS_X01A-WW-16.2018.1908.48-user.zip
asus,ZenFone Max (ZC550KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC550KL/UL-ASUS_Z010-WW-13.8.26.46-user.zip
asus,ZenFone Max (ZC550KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC550KL/UL-ASUS_Z010-WW-13.8.26.110-user.zip
asus,ZenFone Max (ZC550KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC550KL/UL-ASUS_Z010-WW-13.8.26.92-user.zip
asus,ZenFone Max (ZC550KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC550KL/UL-ASUS_Z010-WW-13.8.26.60-user.zip
asus,ZenFone Max (ZC550KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC550KL/UL-ASUS_Z010-WW-13.8.26.76-user.zip
asus,ZenFone Max (ZC550KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC550KL/UL-ASUS_Z010-WW-12.8.10.82-user.zip
asus,ZenFone Max (ZC550KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC550KL/UL-ASUS_Z010-WW-13.8.26.54-user.zip
asus,ZenFone Max (ZC550KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC550KL/UL-ASUS_Z010-WW-13.8.26.50-user.zip
asus,ZenFone Max (ZC550KL),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC550KL/UL-ASUS_Z010-WW-13.8.26.36-user.zip
asus,ZenFone Max (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB632KL/UL-ASUS_X01A-WW-16.2018.2003.62-user.zip
asus,ZenFone Max (M3),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB555KL/UL-ASUS_X00P-WW-15.00.2005.120-user.zip
asus,ZenFone Max (M1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB555KL/UL-ASUS_X00P-WW-15.00.2005.120-user.zip
asus,ZenFone Max (M3),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB555KL/UL-ASUS_X00P-WW-15.00.2001.110-user.zip
asus,ZenFone Max (M1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB555KL/UL-ASUS_X00P-WW-15.00.2001.110-user.zip
asus,ZenFone Max (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB632KL/UL-ASUS_X01A-WW-16.2018.1912.55-user.zip
asus,ZenFone Max (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB632KL/UL-ASUS_X01A-WW-16.2018.1910.51-user.zip
asus,ZenFone Max (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB632KL/UL-ASUS_X01A-JP-16.2018.1910.52-user.zip
asus,ZenFone Max (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB632KL/UL-ASUS_X01A-WW-16.2018.2001.58-user.zip
asus,ZenFone Max Plus (M1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB570TL/UL-ASUS_X018D-WW-15.02.1810.347-user.zip
asus,ZenFone Max Pro (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB631KL/UL-ASUS_X01BD-WW-16.2017.1912.072-user.zip
asus,ZenFone Max Plus (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB634KL/UL-A001D-WW-15.32.1902.675-user.zip
asus,ZenFone Max Plus (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB634KL/UL-A001D-WW-16.14.2006.305-user.zip
asus,ZenFone Max Plus (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB634KL/UL-A001D-WW-16.14.2005.298-user.zip
asus,ZenFone Max Plus (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB634KL/UL-A001D-WW-16.14.1912.275-user.zip
asus,ZenFone Max Plus (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB634KL/UL-A001D-WW-16.14.1909.258-user.zip
asus,ZenFone Max Plus (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB634KL/UL-A001D-WW-16.14.1906.239-user.zip
asus,ZenFone Max Plus (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB634KL/UL-A001D-WW-16.14.1906.228-user.zip
asus,ZenFone Max Plus (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB634KL/UL-A001D-WW-16.14.1903.190-user.zip
asus,ZenFone Max Plus (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB634KL/UL-A001D-WW-15.32.1902.653-user.zip
asus,ZenFone Max Plus (M1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB570TL/UL-ASUS_X018D-WW-15.02.1904.453-user.zip
asus,ZenFone Max Pro (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB631KL/UL-ASUS_X01BD-WW-16.2017.1908.070-user.zip
asus,ZenFone Max Pro (M2),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB631KL/UL-ASUS_X01BD-WW-16.2017.1910.071-user.zip
